img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
6,640,427,0.15,0.1514597556311255,8.905583727504568e-05,1.06,0.7195793951010814,16.470441775835802,0.71495895266505,0.0026869608051797,0.7195618887855775,1.0180579945175404e-05,0.7188404792695117,0.0004297073073071,0.7185497554829633,0.0005987741078146,0.7192881044294288,0.0001693964654859,0.7178483191707395,0.0010066856670145,0.7192881044294288,0.0001693964654859,0.7174427633558603,0.0012425316047099,0.7194390769193271,8.16002925797186e-05,0.7195372889687901,2.448629729531486e-05,0.7190875601735652,0.0002860204820535,0.7178483191707395,0.0010066856670145,0.7195372889687901,2.448629729531486e-05,0.7185497554829633,0.0005987741078146,0.7174427633558603,0.0012425316047099,0.7195793951010814,0.0,0.705516035070073,0.0081783720315988,0.5914794628848746,0.5710512930645412,0.5888255429885397,0.5914794628848746,0.5832640471225061,0.5965458198362121,0.5832640471225061,0.598962696666385,0.5803515323121079,0.5773468845410937,0.5860879708301389,0.5965458198362121,0.5773468845410937,0.5914794628848746,0.598962696666385,0.5742474633459477,0.6329445742581316
7,600,450,0.05,0.0512859484123175,0.0002529803834208,0.2,0.1533596442482495,26.030597054658067,0.125667669414155,0.0240098350693932,0.125667669414155,0.0240098350693932,0.1186981387555337,0.0300526428729938,0.125667669414155,0.0240098350693932,0.1186981387555337,0.0300526428729938,0.125667669414155,0.0240098350693932,0.1186981387555337,0.0300526428729938,0.125667669414155,0.0240098350693932,0.1186981387555337,0.0300526428729938,0.1186981387555337,0.0300526428729938,0.1186981387555337,0.0300526428729938,0.1186981387555337,0.0300526428729938,0.1384734656453403,0.0129067968323201,0.1533596442482495,0.0,0.1186981387555337,0.0300526428729938,0.125667669414155,0.0240098350693932,0.1504180227356082,0.0025504806998502,0.8571977318849275,0.8571977318849275,0.8590733136527486,0.8571977318849275,0.8590733136527486,0.8571977318849275,0.8590733136527486,0.8571977318849275,0.8590733136527486,0.8590733136527486,0.8590733136527486,0.8590733136527486,0.8508432046424744,0.824215273013945,0.8590733136527486,0.8571977318849275,0.8017954593122659
7,600,450,0.1,0.1011217524273756,0.0003775022430223,0.37,0.3092308515136272,20.01115432382447,0.2868083306286618,0.0171264837358837,0.2868083306286618,0.0171264837358837,0.2868083306286618,0.0171264837358837,0.2868083306286618,0.0171264837358837,0.2868083306286618,0.0171264837358837,0.2833431647219412,0.0197732025347223,0.2868083306286618,0.0171264837358837,0.2833431647219412,0.0197732025347223,0.2868083306286618,0.0171264837358837,0.2868083306286618,0.0171264837358837,0.2833431647219412,0.0197732025347223,0.2833431647219412,0.0197732025347223,0.293375163788987,0.0121106890402934,0.3086898739590106,0.0004132025715641,0.2833431647219412,0.0197732025347223,0.2868083306286618,0.0171264837358837,0.3086898739590106,0.0004132025715641,0.7370657976263884,0.7370657976263884,0.7370657976263884,0.7370657976263884,0.7370657976263884,0.7391851357469629,0.7370657976263884,0.7391851357469629,0.7370657976263884,0.7370657976263884,0.7391851357469629,0.7391851357469629,0.7319733616028822,0.7030967086215494,0.7391851357469629,0.7370657976263884,0.7030967086215494
7,600,450,0.15,0.151622044303914,0.0004997451436509,0.56,0.4649944335838958,16.471034211012732,0.4466048617753148,0.0125526564381502,0.4505250021615105,0.0098767825260523,0.4505250021615105,0.0098767825260523,0.4505250021615105,0.0098767825260523,0.4505250021615105,0.0098767825260523,0.4485932809601066,0.0111953685610028,0.4485932809601066,0.0111953685610028,0.4485932809601066,0.0111953685610028,0.4505250021615105,0.0098767825260523,0.4505250021615105,0.0098767825260523,0.4505250021615105,0.0098767825260523,0.4485932809601066,0.0111953685610028,0.4523909523250698,0.0086030915680638,0.4485932809601066,0.0111953685610028,0.4485932809601066,0.0111953685610028,0.4505250021615105,0.0098767825260523,0.4445680163031014,0.0139429999271903,0.6455468261301127,0.6455468261301127,0.6455468261301127,0.6455468261301127,0.6455468261301127,0.6474482127773733,0.6474482127773733,0.6474482127773733,0.6455468261301127,0.6455468261301127,0.6455468261301127,0.6474482127773733,0.643530474611184,0.6474482127773733,0.6474482127773733,0.6455468261301127,0.650924802298623
8,280,419,0.05,0.0540298570597348,0.0002707030116239,0.21,0.1438928630032519,26.03524451434073,0.1096265097098067,0.0299559114334187,0.1033204900374414,0.0354686826695369,0.1033204900374414,0.0354686826695369,0.1096265097098067,0.0299559114334187,0.1033204900374414,0.0354686826695369,0.1096265097098067,0.0299559114334187,0.1033204900374414,0.0354686826695369,0.1096265097098067,0.0299559114334187,0.1033204900374414,0.0354686826695369,0.1033204900374414,0.0354686826695369,0.1033204900374414,0.0354686826695369,0.1033204900374414,0.0354686826695369,0.1276484615148878,0.0142009815899322,0.1438928630032519,0.0,0.1033204900374414,0.0354686826695369,0.1033204900374414,0.0354686826695369,0.1423947653328215,0.0013096485858799,0.8237776261999435,0.8225839154223408,0.8225839154223408,0.8237776261999435,0.8225839154223408,0.8237776261999435,0.8225839154223408,0.8237776261999435,0.8225839154223408,0.8225839154223408,0.8225839154223408,0.8225839154223408,0.8232231136197526,0.8000407860256472,0.8225839154223408,0.8225839154223408,0.7905220429568599
8,280,419,0.1,0.1033060636447981,0.0002493318934049,0.4,0.3100619761739503,20.008830658839475,0.2895602211891917,0.015649454268289,0.2895602211891917,0.015649454268289,0.2869121629194052,0.0176707771659432,0.2895602211891917,0.015649454268289,0.2869121629194052,0.0176707771659432,0.2895602211891917,0.015649454268289,0.2869121629194052,0.0176707771659432,0.2895602211891917,0.015649454268289,0.2869121629194052,0.0176707771659432,0.2869121629194052,0.0176707771659432,0.2869121629194052,0.0176707771659432,0.2869121629194052,0.0176707771659432,0.299375970934378,0.0081568700060899,0.3090186105626551,0.0007964246198048,0.2869121629194052,0.0176707771659432,0.2895602211891917,0.015649454268289,0.3076184933497135,0.0018651658232024,0.6924052473619838,0.6924052473619838,0.6929095674898519,0.6924052473619838,0.6929095674898519,0.6924052473619838,0.6929095674898519,0.6924052473619838,0.6929095674898519,0.6929095674898519,0.6929095674898519,0.6929095674898519,0.6882749608389244,0.6558001539084729,0.6929095674898519,0.6924052473619838,0.6501225003286998
8,280,419,0.15,0.1532436823994897,0.0002919605944713,0.62,0.4797096984664526,16.48600903924297,0.4667452428756116,0.0087614858537976,0.4705862013439927,0.00616573448962,0.4680636611122017,0.0078704879520088,0.4680636611122017,0.0078704879520088,0.4680636611122017,0.0078704879520088,0.4680636611122017,0.0078704879520088,0.4693456585544838,0.0070041035229477,0.4680636611122017,0.0078704879520088,0.4693456585544838,0.0070041035229477,0.4693456585544838,0.0070041035229477,0.4680636611122017,0.0078704879520088,0.46539505564598,0.0096739535027093,0.474002098248618,0.003857243230716,0.4792511657768663,0.0003098801677528,0.4667452428756116,0.0087614858537976,0.4693456585544838,0.0070041035229477,0.4788147118186041,0.000604839347053,0.6029361300240407,0.6008898235326602,0.6029361300240407,0.6029361300240407,0.6029361300240407,0.6029361300240407,0.6019523546057488,0.6029361300240407,0.6019523546057488,0.6019523546057488,0.6029361300240407,0.6046826643601061,0.5971892284588823,0.5849641752298412,0.6038450016364325,0.6019523546057488,0.5870638074530568
9,360,480,0.05,0.054398038980026,0.0001438816304033,0.22,0.140409306031865,26.033903191344223,0.1036973945419999,0.0321918729492017,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.0906521291752704,0.0436309810814577,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.1164892752321968,0.020974952302783,0.1394591289109579,0.000833189553857,0.0971653543137848,0.0379196762858334,0.0971653543137848,0.0379196762858334,0.140409306031865,0.0,0.8401974340329086,0.8401974340329086,0.8401974340329086,0.8401974340329086,0.8401974340329086,0.8401974340329086,0.8374634887829439,0.8401974340329086,0.8401974340329086,0.8401974340329086,0.8401974340329086,0.8401974340329086,0.845219178691038,0.835967782428444,0.8401974340329086,0.8401974340329086,0.830085677927983
9,360,480,0.1,0.1031691649881593,0.0001682742629001,0.4,0.3041432243671115,20.00820350428661,0.2813040270330337,0.0175127983701034,0.2813040270330337,0.0175127983701034,0.2786139562682456,0.0195755095160311,0.2813040270330337,0.0175127983701034,0.2786139562682456,0.0195755095160311,0.2813040270330337,0.0175127983701034,0.2786139562682456,0.0195755095160311,0.2813040270330337,0.0175127983701034,0.2813040270330337,0.0175127983701034,0.2786139562682456,0.0195755095160311,0.2786139562682456,0.0195755095160311,0.2786139562682456,0.0195755095160311,0.2915040842081647,0.0096915276810033,0.3041432243671115,0.0,0.2786139562682456,0.0195755095160311,0.2813040270330337,0.0175127983701034,0.3041432243671115,0.0,0.714424685468135,0.714424685468135,0.7137731208147251,0.714424685468135,0.7137731208147251,0.714424685468135,0.7137731208147251,0.714424685468135,0.714424685468135,0.7137731208147251,0.7137731208147251,0.7137731208147251,0.7151719933163917,0.6993694938118464,0.7137731208147251,0.714424685468135,0.6993694938118464
9,360,480,0.15,0.1526448530325642,0.000194423969651,0.61,0.4762410674462292,16.48790420890675,0.4632618394844334,0.0087920789144883,0.4680540069941087,0.0055458831437898,0.465722268524864,0.0071253937810859,0.465722268524864,0.0071253937810859,0.4669067558184394,0.0063230266611789,0.4645057314368158,0.0079494713080394,0.4669067558184394,0.0063230266611789,0.4645057314368158,0.0079494713080394,0.4669067558184394,0.0063230266611789,0.4669067558184394,0.0063230266611789,0.465722268524864,0.0071253937810859,0.4632618394844334,0.0087920789144883,0.4712132284972714,0.0034058386938492,0.4744959692657629,0.001182122770426,0.4632618394844334,0.0087920789144883,0.4669067558184394,0.0063230266611789,0.4738000955802054,0.0016535049185743,0.6273875222722088,0.6266200397659766,0.6273875222722088,0.6273875222722088,0.6270398122116655,0.6276680556829982,0.6270398122116655,0.6276680556829982,0.6270398122116655,0.6270398122116655,0.6273875222722088,0.6278857922347757,0.6248725021197737,0.6211731894208966,0.6278857922347757,0.6270398122116655,0.622264526020389
10,480,640,0.05,0.0533644856857856,0.0002036665748533,0.19,0.130837833803368,26.032935895660188,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.10886044360049,0.0194346081692023,0.1286048060233175,0.0019746666704103,0.0960847161068312,0.0307321851619086,0.0960847161068312,0.0307321851619086,0.130837833803368,0.0,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8213885228173932,0.8225919569767753,0.813287099559444,0.8213885228173932,0.8213885228173932,0.8001664651140779
10,480,640,0.1,0.1025207101760726,0.0004166045311001,0.38,0.2928567314959559,20.002130356377585,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2746849623620057,0.0140555165094927,0.2790701846932025,0.0106636307541989,0.2926555050394597,0.0001556448225035,0.2769015309833484,0.0123410429971972,0.2769015309833484,0.0123410429971972,0.2928567314959559,0.0,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6857346044880912,0.6861450964081737,0.6851674380842341,0.6699607459161538,0.6857346044880912,0.6857346044880912,0.6667236516514685
10,480,640,0.15,0.1523567865688324,0.0006413768831677,0.58,0.4679835714040181,16.474803873319996,0.4629256669510102,0.003445477559514,0.4650533756973011,0.0019960684600267,0.4643876455658062,0.0024495681751891,0.4643876455658062,0.0024495681751891,0.4650533756973011,0.0019960684600267,0.4643876455658062,0.0024495681751891,0.4650533756973011,0.0019960684600267,0.4643876455658062,0.0024495681751891,0.4650533756973011,0.0019960684600267,0.4650533756973011,0.0019960684600267,0.4650533756973011,0.0019960684600267,0.4643876455658062,0.0024495681751891,0.4643876455658062,0.0024495681751891,0.4671485718736158,0.00056880713563,0.4643876455658062,0.0024495681751891,0.4650533756973011,0.0019960684600267,0.4667228986111366,0.0008587785431929,0.5994247052683412,0.598271968490646,0.5994247052683412,0.5994247052683412,0.598271968490646,0.5994247052683412,0.598271968490646,0.5994247052683412,0.598271968490646,0.598271968490646,0.598271968490646,0.5994247052683412,0.5994247052683412,0.5929536043541866,0.5994247052683412,0.598271968490646,0.5943961531162354
11,406,610,0.05,0.0518035362708822,0.0004360235274588,0.21,0.1754260405565271,26.031288823404108,0.151222031349239,0.0205916904783122,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1627311538456876,0.0108002428675383,0.1748351740839255,0.000502682816455,0.1448871441363375,0.0259811297065788,0.1448871441363375,0.0259811297065788,0.1720856331468762,0.002841869496161,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8694019782979234,0.8476953565430986,0.7847046417133537,0.8694019782979234,0.8694019782979234,0.7669054819466132
11,406,610,0.1,0.1016680196662446,0.000691041788751,0.4,0.335298452709112,20.01043187907481,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3143314180890398,0.0157021335399088,0.3113455148165537,0.0179382652948946,0.3226910794926681,0.0094416144876566,0.3351040723012637,0.0001455707579484,0.3113455148165537,0.0179382652948946,0.3143314180890398,0.0157021335399088,0.3343213571408288,0.0007317432041509,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7485543458863703,0.7535808913374593,0.7315035338364275,0.6591142625848022,0.7535808913374593,0.7485543458863703,0.6488201245492751
11,406,610,0.15,0.1520476453507887,0.0007223922016515,0.6,0.4975565647320851,16.47007809289612,0.4818999773292666,0.0104547552803919,0.4865731054885796,0.0073342533445275,0.4850631129940812,0.0083425574914687,0.4850631129940812,0.0083425574914687,0.4865731054885796,0.0073342533445275,0.4835032620072406,0.0093841548665366,0.4850631129940812,0.0083425574914687,0.4835032620072406,0.0093841548665366,0.4850631129940812,0.0083425574914687,0.4865731054885796,0.0073342533445275,0.4850631129940812,0.0083425574914687,0.4835032620072406,0.0093841548665366,0.4880262472614188,0.0063639115176736,0.4941501375345169,0.0022746567827824,0.4835032620072406,0.0093841548665366,0.4865731054885796,0.0073342533445275,0.4941501375345169,0.0022746567827824,0.653274105546652,0.6493340826715539,0.653274105546652,0.653274105546652,0.6493340826715539,0.6570768511002237,0.653274105546652,0.6570768511002237,0.653274105546652,0.6493340826715539,0.653274105546652,0.6570768511002237,0.6452541999990405,0.6226650561004196,0.6570768511002237,0.6493340826715539,0.6226650561004196
12,292,439,0.05,0.0509469654778793,0.0004579576567801,0.26,0.2414368706327861,26.03322818017027,0.2225759435016006,0.0151928201726211,0.2173518476090391,0.0194009245202057,0.2173518476090391,0.0194009245202057,0.2173518476090391,0.0194009245202057,0.211839614636438,0.0238411285313781,0.2173518476090391,0.0194009245202057,0.211839614636438,0.0238411285313781,0.2225759435016006,0.0151928201726211,0.211839614636438,0.0238411285313781,0.211839614636438,0.0238411285313781,0.211839614636438,0.0238411285313781,0.211839614636438,0.0238411285313781,0.2384794019756957,0.0023822948448301,0.222177986106218,0.0155133820995275,0.2173518476090391,0.0194009245202057,0.211839614636438,0.0238411285313781,0.212251020160556,0.0235097338919485,0.8930758482480585,0.8962935687767729,0.8962935687767729,0.8962935687767729,0.8990110364296644,0.8962935687767729,0.8990110364296644,0.8930758482480585,0.8990110364296644,0.8990110364296644,0.8990110364296644,0.8990110364296644,0.8738044292305975,0.8003963734658993,0.8962935687767729,0.8990110364296644,0.783913422660783
12,292,439,0.1,0.1013353784176146,0.0007722478515733,0.5,0.4235346248501227,20.01015460539769,0.3989405530303033,0.0172767640424684,0.3989405530303033,0.0172767640424684,0.3925265131014958,0.0217824780706627,0.3957739874897135,0.0195012027637416,0.3925265131014958,0.0217824780706627,0.3989405530303033,0.0172767640424684,0.3925265131014958,0.0217824780706627,0.3989405530303033,0.0172767640424684,0.3957739874897135,0.0195012027637416,0.3925265131014958,0.0217824780706627,0.3957739874897135,0.0195012027637416,0.3892117153464087,0.0241110464786395,0.4173786132446792,0.0043244551259802,0.4127911323409665,0.0075470538767452,0.3925265131014958,0.0217824780706627,0.3957739874897135,0.0195012027637416,0.4038004712430537,0.0138627844118275,0.8061511938644029,0.8032415927042623,0.8088669513860114,0.8061511938644029,0.8088669513860114,0.8032415927042623,0.8088669513860114,0.8032415927042623,0.8061511938644029,0.8088669513860114,0.8061511938644029,0.8113978730808323,0.7765114587042881,0.6951399958103076,0.8088669513860114,0.8061511938644029,0.6758627542872585
12,292,439,0.15,0.151816046761838,0.0010296637361824,0.75,0.5967943875486175,16.488072540437027,0.5636915577105129,0.020730802973903,0.5763497660484223,0.0128035404305131,0.5701763668748986,0.016669660716044,0.5701763668748986,0.016669660716044,0.5722751138406994,0.0153553105516358,0.5701763668748986,0.016669660716044,0.5722751138406994,0.0153553105516358,0.5701763668748986,0.016669660716044,0.5743346407442872,0.0140655221357649,0.5722751138406994,0.0153553105516358,0.5701763668748986,0.016669660716044,0.5636915577105129,0.020730802973903,0.5855526329538254,0.00704020172068,0.5964863016522771,0.00019294024249,0.5636915577105129,0.020730802973903,0.5743346407442872,0.0140655221357649,0.5960435170900141,0.0004702361584299,0.7282740496162678,0.7216300483647675,0.7282740496162678,0.7282740496162678,0.7261539988100907,0.7282740496162678,0.7261539988100907,0.7282740496162678,0.7239401974624884,0.7261539988100907,0.7282740496162678,0.734098921780214,0.7085152801071479,0.6732437006695827,0.734098921780214,0.7239401974624884,0.6773857800492382
13,360,540,0.05,0.0547964727179056,0.0004925759058453,0.2,0.1339952862119207,26.03737807801681,0.0983282695806331,0.0314525263596396,0.0916341669195279,0.0373556396639874,0.0916341669195279,0.0373556396639874,0.0916341669195279,0.0373556396639874,0.0916341669195279,0.0373556396639874,0.0983282695806331,0.0314525263596396,0.0916341669195279,0.0373556396639874,0.0983282695806331,0.0314525263596396,0.0916341669195279,0.0373556396639874,0.0916341669195279,0.0373556396639874,0.0916341669195279,0.0373556396639874,0.0916341669195279,0.0373556396639874,0.1114750958167124,0.019859156972721,0.1338736409447657,0.000107271404594,0.0916341669195279,0.0373556396639874,0.0916341669195279,0.0373556396639874,0.1339952862119207,0.0,0.8162018299289078,0.8215992389506536,0.8215992389506536,0.8215992389506536,0.8215992389506536,0.8162018299289078,0.8215992389506536,0.8162018299289078,0.8215992389506536,0.8215992389506536,0.8215992389506536,0.8215992389506536,0.8020804705325365,0.740510048293773,0.8215992389506536,0.8215992389506536,0.7226328804137444
13,360,540,0.1,0.1036239369222071,0.0008438101020651,0.38,0.2891881363394033,20.00152135156741,0.2719642486447017,0.013360259227647,0.2742287395546695,0.011603734445781,0.269653367308364,0.0151527682270699,0.2719642486447017,0.013360259227647,0.2719642486447017,0.013360259227647,0.2719642486447017,0.013360259227647,0.2719642486447017,0.013360259227647,0.2719642486447017,0.013360259227647,0.2719642486447017,0.013360259227647,0.2719642486447017,0.013360259227647,0.2719642486447017,0.013360259227647,0.269653367308364,0.0151527682270699,0.2805720881613229,0.0066833132691907,0.2890928881221249,7.38823253127358e-05,0.269653367308364,0.0151527682270699,0.2719642486447017,0.013360259227647,0.2890928881221249,7.38823253127358e-05,0.6763976947709063,0.6710943545762845,0.6814060407956468,0.6763976947709063,0.6763976947709063,0.6763976947709063,0.6763976947709063,0.6763976947709063,0.6763976947709063,0.6763976947709063,0.6763976947709063,0.6814060407956468,0.6532816904090192,0.5896431804707049,0.6814060407956468,0.6763976947709063,0.5896431804707049
13,360,540,0.15,0.1529204360211932,0.0011259298743978,0.5700000000000001,0.4583392660579059,16.482495555251745,0.4526319656614719,0.0039135614937267,0.4549950140206334,0.0022931920679283,0.4542537243141663,0.0028015029416189,0.4542537243141663,0.0028015029416189,0.4542537243141663,0.0028015029416189,0.4534642214923152,0.0033428741027927,0.4542537243141663,0.0028015029416189,0.4534642214923152,0.0033428741027927,0.4542537243141663,0.0028015029416189,0.4542537243141663,0.0028015029416189,0.4534642214923152,0.0033428741027927,0.4526319656614719,0.0039135614937267,0.4568668809270916,0.0010096314109366,0.4582533488900994,5.891438968022969e-05,0.4526319656614719,0.0039135614937267,0.4542537243141663,0.0028015029416189,0.4582533488900994,5.891438968022969e-05,0.5773608315055109,0.5731494000560051,0.5773608315055109,0.5773608315055109,0.5773608315055109,0.5814556353875275,0.5773608315055109,0.5814556353875275,0.5773608315055109,0.5773608315055109,0.5814556353875275,0.5854346686424454,0.5598060665942685,0.5403314173071347,0.5854346686424454,0.5773608315055109,0.5403314173071347
