img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
34,411,274,0.05,0.0534902322857956,0.0003291319112514,0.6000000000000001,0.1088271098269879,26.0176261338017,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1088271098269879,0.0,0.1000894984724868,0.0078800484557637,0.1088271098269879,0.0,0.0843445190258097,0.0220797188165775,0.1000894984724868,0.0078800484557637,0.1088271098269879,0.0,0.0843445190258097,0.0220797188165775,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7413130892026955,0.7670109119514925,0.7413130892026955,0.7801257527877552,0.7670109119514925,0.7413130892026955,0.7801257527877552
34,411,274,0.1,0.1028802821716842,0.0007846664060889,50.0,0.2578097911665035,19.98595273707948,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2578097911665035,0.0,0.2555683877000286,0.0017819892023548,0.2294047815964265,0.0225829133860803,0.2532517088944286,0.003623824765943,0.2532517088944286,0.003623824765943,0.2294047815964265,0.0225829133860803,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.5808340581178523,0.594060319086514,0.6084107333546735,0.619550760768065,0.5808340581178523,0.5808340581178523,0.619550760768065
34,411,274,0.15,0.1520797935503427,0.0007875821201307,50.0,0.4012648061133418,16.484027236184005,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3997270300097317,0.001097420057152,0.3997995299610783,0.0010456811202785,0.3870792559251237,0.0101233900447155,0.3870792559251237,0.0101233900447155,0.3997995299610783,0.0010456811202785,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4777517159288132,0.4902954590686543,0.4966038979653324,0.4777517159288132,0.4777517159288132,0.4966038979653324
35,640,427,0.05,0.0517378023292224,1.5173859641553996e-05,0.8,0.1585558853977784,26.01807636658571,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1572527286650259,0.0011248112837518,0.1585558853977784,0.0,0.1549712069446767,0.0030940919624873,0.1498158317545557,0.0075439206285865,0.1585558853977784,0.0,0.1572527286650259,0.0011248112837518,0.1549712069446767,0.0030940919624873,0.715924785985119,0.715924785985119,0.715924785985119,0.715924785985119,0.715924785985119,0.715924785985119,0.715924785985119,0.715924785985119,0.715924785985119,0.715924785985119,0.715924785985119,0.745012872037294,0.7640477232865507,0.776970124805482,0.745012872037294,0.715924785985119,0.7640477232865507
35,640,427,0.1,0.1016438997392218,2.601954447847027e-05,50.0,0.3342684711093731,19.995496739735803,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3323997226669901,0.001400579031017,0.3289050977566568,0.0040197107769899,0.3205031363908364,0.0103167653411546,0.3205031363908364,0.0103167653411546,0.3289050977566568,0.0040197107769899,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5339940404350828,0.5672414844104432,0.5972077738866762,0.5339940404350828,0.5339940404350828,0.5972077738866762
35,640,427,0.15,0.1518151578794183,2.496235855184319e-05,50.0,0.4788227763613361,16.481952553789444,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4527652700046956,0.017620438887718,0.4597657424773109,0.0128866245426076,0.4713533281106892,0.0050509421210197,0.4785031837801144,0.0002161128340259,0.4597657424773109,0.0128866245426076,0.4527652700046956,0.017620438887718,0.4785031837801144,0.0002161128340259,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.4083659954120509,0.415940364120846,0.4301722337407201,0.4441938084237251,0.415940364120846,0.4083659954120509,0.4441938084237251
36,341,227,0.05,0.0543037359569701,0.0017297077320961,50.0,0.1443004223588072,26.004078633958663,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.1443004223588072,0.0,0.0973861544147363,0.0409982090606626,0.1406544268471866,0.0031862222895146,0.1443004223588072,0.0,0.1012037109881773,0.0376620601797842,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7536015683257297,0.7897461910770746,0.7670093754002316,0.7536015683257297,0.7896888410136625
36,341,227,0.1,0.10375380285636,0.0017424396500648,50.0,0.3249447805049949,19.995715602095004,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3213124168219778,0.0027415208063483,0.3213124168219778,0.0027415208063483,0.3167268902369285,0.006202439821631,0.3167268902369285,0.006202439821631,0.3213124168219778,0.0027415208063483,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5527193347840923,0.5885444970873559,0.5885444970873559,0.5527193347840923,0.5527193347840923,0.5885444970873559
36,341,227,0.15,0.1540734647633485,0.0016757440815384,50.0,0.4716377755286336,16.465148457072367,0.4563655442689752,0.0103777108155383,0.4601745882661284,0.0077894081363788,0.4601745882661284,0.0077894081363788,0.4601745882661284,0.0077894081363788,0.4601745882661284,0.0077894081363788,0.4563655442689752,0.0103777108155383,0.4563655442689752,0.0103777108155383,0.4563655442689752,0.0103777108155383,0.4563655442689752,0.0103777108155383,0.4563655442689752,0.0103777108155383,0.4563655442689752,0.0103777108155383,0.4630223258700463,0.0058543276082271,0.4714948069835544,9.71492764432977e-05,0.4714948069835544,9.71492764432977e-05,0.4601745882661284,0.0077894081363788,0.4563655442689752,0.0103777108155383,0.4714948069835544,9.71492764432977e-05,0.4157900637452064,0.4195908932631203,0.4195908932631203,0.4195908932631203,0.4195908932631203,0.4157900637452064,0.4157900637452064,0.4157900637452064,0.4157900637452064,0.4157900637452064,0.4157900637452064,0.4225382995750026,0.433283214579016,0.433283214579016,0.4195908932631203,0.4157900637452064,0.433283214579016
37,275,183,0.05,0.05267465982036,0.0005358356276668,3.0,0.153892813862047,26.01065633628584,0.152121981632701,0.0015346592058399,0.153892813862047,0.0,0.153892813862047,0.0,0.152121981632701,0.0015346592058399,0.153892813862047,0.0,0.152121981632701,0.0015346592058399,0.153892813862047,0.0,0.152121981632701,0.0015346592058399,0.153892813862047,0.0,0.153892813862047,0.0,0.153892813862047,0.0,0.152121981632701,0.0015346592058399,0.152121981632701,0.0015346592058399,0.0759842176274356,0.067518053062358,0.152121981632701,0.0015346592058399,0.152121981632701,0.0015346592058399,0.09195726437903,0.0536753056600815,0.7916080890969242,0.7750120274975489,0.7750120274975489,0.7916080890969242,0.7750120274975489,0.7916080890969242,0.7750120274975489,0.7916080890969242,0.7750120274975489,0.7750120274975489,0.7750120274975489,0.7916080890969242,0.7916080890969242,0.8019170085828358,0.7916080890969242,0.7916080890969242,0.8073442586556666
37,275,183,0.1,0.1024688915555771,0.0005622632810461,50.0,0.315980875780471,19.998569422790865,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3106091354417309,0.0040819288772371,0.3143463676772869,0.0012420454835369,0.3133662241512303,0.001986846220459,0.3026520943762543,0.0101284005334133,0.3143463676772869,0.0012420454835369,0.3106091354417309,0.0040819288772371,0.3026520943762543,0.0101284005334133,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6196394672281696,0.6276395928018447,0.6420838662931215,0.6421475379485394,0.6276395928018447,0.6196394672281696,0.6421475379485394
37,275,183,0.15,0.1530259246859291,0.0005338413056331,50.0,0.4625763830392954,16.464683882083975,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4454059646067729,0.0117398439026081,0.4510644126121262,0.0078710216852037,0.4622140004624168,0.0002477700180865,0.4622140004624168,0.0002477700180865,0.4510644126121262,0.0078710216852037,0.4454059646067729,0.0117398439026081,0.4622140004624168,0.0002477700180865,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5045666769756246,0.5094238883512903,0.5198572218770607,0.5198572218770607,0.5094238883512903,0.5045666769756246,0.5198572218770607
38,190,127,0.05,0.056501243395757,7.527054501428896e-05,1.5,0.1171862280902051,26.013886497609118,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.1119968699757199,0.0046450251390551,0.0970331308416107,0.0180391565361895,0.0970331308416107,0.0180391565361895,0.0034389513144534,0.1018158601634385,0.0970331308416107,0.0180391565361895,0.1119968699757199,0.0046450251390551,0.021711997871509,0.0854595481201968,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.8461205068673862,0.851255277425928,0.851255277425928,0.8332423841743961,0.851255277425928,0.8461205068673862,0.8403314096338926
38,190,127,0.1,0.1055325682551528,4.385968725614208e-06,1.0,0.2633228868363992,19.98804947783011,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2633228868363992,0.0,0.2625774679241516,0.0005900462344303,0.2625774679241516,0.0005900462344303,0.2547176989043453,0.0068115507299981,0.2625774679241516,0.0005900462344303,0.2633228868363992,0.0,0.2547176989043453,0.0068115507299981,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7147105430149517,0.7208038018681129,0.7208038018681129,0.7258776004760424,0.7208038018681129,0.7147105430149517,0.7258776004760424
38,190,127,0.15,0.1563244291351766,0.0001178391700328,50.0,0.4002025925272811,16.453805343157647,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.3965349002161897,0.00261940117142,0.399316637191933,0.0006327336773094,0.3915548664827158,0.0061760534444923,0.3836844080689953,0.0117969960536006,0.399316637191933,0.0006327336773094,0.3965349002161897,0.00261940117142,0.3836844080689953,0.0117969960536006,0.618126133246466,0.618126133246466,0.618126133246466,0.618126133246466,0.618126133246466,0.618126133246466,0.618126133246466,0.618126133246466,0.618126133246466,0.618126133246466,0.618126133246466,0.6218398886633443,0.6251817070031256,0.6215680821942856,0.6218398886633443,0.618126133246466,0.6215680821942856
39,256,170,0.05,0.0512148141324811,0.0002698491835344,50.0,0.185528561944747,26.01646267194404,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1806448829581018,0.0041194106522697,0.1843252532724577,0.0010149976229298,0.1806448829581018,0.0041194106522697,0.1779473038819289,0.0063948337527876,0.185493825628299,2.930027800514484e-05,0.1806448829581018,0.0041194106522697,0.1779473038819289,0.0063948337527876,0.72603185218947,0.72603185218947,0.72603185218947,0.72603185218947,0.72603185218947,0.72603185218947,0.72603185218947,0.72603185218947,0.72603185218947,0.72603185218947,0.72603185218947,0.7402529256969186,0.72603185218947,0.7724301351795967,0.749453149269534,0.72603185218947,0.7724301351795967
39,256,170,0.1,0.1019247528044952,0.0002477580567366,50.0,0.379620093003161,19.976701415641823,0.3552785406333624,0.017643663276034,0.3552785406333624,0.017643663276034,0.3552785406333624,0.017643663276034,0.3552785406333624,0.017643663276034,0.3552785406333624,0.017643663276034,0.3552785406333624,0.017643663276034,0.3478688187981327,0.0230145054903571,0.3552785406333624,0.017643663276034,0.3478688187981327,0.0230145054903571,0.3478688187981327,0.0230145054903571,0.3478688187981327,0.0230145054903571,0.3648773305906195,0.0106861029984344,0.3796200867860432,4.5063984022467156e-09,0.3796200867860432,4.5063984022467156e-09,0.3648773305906195,0.0106861029984344,0.3552785406333624,0.017643663276034,0.3796200867860432,4.5063984022467156e-09,0.5242611291835919,0.5242611291835919,0.5242611291835919,0.5242611291835919,0.5242611291835919,0.5242611291835919,0.5150417528782198,0.5242611291835919,0.5150417528782198,0.5150417528782198,0.5150417528782198,0.5367418605168958,0.5571464810288679,0.5571464810288679,0.5367418605168958,0.5242611291835919,0.5571464810288679
39,256,170,0.15,0.1525933491532192,0.0002653774691543,50.0,0.5122512591443906,16.488398016677156,0.4974433969287073,0.0097919324756002,0.5024995551466097,0.0064484680960346,0.5002529142445092,0.0079340948320121,0.5024995551466097,0.0064484680960346,0.5002529142445092,0.0079340948320121,0.5002529142445092,0.0079340948320121,0.4939128164420291,0.0121265845152855,0.4939128164420291,0.0121265845152855,0.4974433969287073,0.0097919324756002,0.4974433969287073,0.0097919324756002,0.4974433969287073,0.0097919324756002,0.5122512522045675,4.589067519122535e-09,0.5122512522045675,4.589067519122535e-09,0.5122512522045675,4.589067519122535e-09,0.5122512522045675,4.589067519122535e-09,0.4974433969287073,0.0097919324756002,0.5122512522045675,4.589067519122535e-09,0.3971424144307485,0.4007705035417099,0.399164800448716,0.4007705035417099,0.399164800448716,0.399164800448716,0.3945912752659384,0.3945912752659384,0.3971424144307485,0.3971424144307485,0.3971424144307485,0.4071062446434307,0.4071062446434307,0.4071062446434307,0.4071062446434307,0.3971424144307485,0.4071062446434307
